Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
5,0.059435829520225525,0.0001543089747428894,1.0185474157333374,0.9589572548866272,,,,
6,0.05992217734456062,0.00011765253293560818,0.9679584503173828,0.9079186320304871,,,,
7,0.06030428409576416,0.0005583663587458432,0.982585608959198,0.921722948551178,,,,
8,0.060596760362386703,0.0007658538524992764,1.0141198635101318,0.9527572393417358,,,110.833336,0.9431712701916695
1,0.06074897572398186,2.45368319156114e-05,1.130678415298462,1.0699049234390259,,,,
2,0.061026401817798615,0.000165645033121109,1.2074841260910034,1.146291971206665,,,,
3,0.061305463314056396,0.00014189361536409706,1.0623441934585571,1.00089693069458,,,,
4,0.061592619866132736,-0.00019126944243907928,1.1593185663223267,1.0979171991348267,,,,
5,0.06188139319419861,0.0006165653467178345,1.0452361106872559,0.9827381372451782,,,,
6,0.062166258692741394,0.0002017406077357009,1.099424958229065,1.0370570421218872,,,,
7,0.062389109283685684,0.0012600182089954615,1.113406777381897,1.0497575998306274,,,,
8,0.06255567073822021,0.0007996700005605817,1.112290859222412,1.0489355325698853,,,96.666664,1.0541874170303345
1,0.06263823062181473,3.483643013169058e-05,1.1250908374786377,1.06241774559021,,,,
2,0.0628020241856575,-1.6154514014488086e-05,1.0810915231704712,1.0183056592941284,,,,
3,0.06297338008880615,0.0003889716463163495,1.0838724374771118,1.0205100774765015,,,,
4,0.06313948333263397,0.0004883470828644931,1.0973577499389648,1.033729910850525,,,,
5,0.0633067712187767,0.000544313748832792,1.001124382019043,0.9372733235359192,,,,
6,0.06347474455833435,7.130867743398994e-05,1.0634537935256958,0.9999077320098877,,,,
7,0.06360004842281342,0.0007725130417384207,1.0896354913711548,1.0252629518508911,,,,
8,0.06369348615407944,0.0003648102283477783,1.0486526489257812,0.9845943450927734,,,102.14286,1.0102502182126045
1,0.06374406814575195,2.4828646928654052e-05,1.3951828479766846,1.331413984298706,,,,
2,0.0638374388217926,8.0565614553052e-06,1.3758958578109741,1.3120503425598145,,,,
3,0.06392581015825272,-0.0001458178012399003,1.3638198375701904,1.3000397682189941,,,,
4,0.06401262432336807,0.00010400886094430462,1.2766484022140503,1.2125318050384521,,,,
5,0.06409185379743576,-0.00033292340231128037,1.2830990552902222,1.219340205192566,,,,
6,0.06416831165552139,0.0001276710827369243,1.270140528678894,1.205844521522522,,,,
7,0.06424104422330856,0.00132965377997607,1.2731995582580566,1.207628846168518,,,,
8,0.06428877264261246,-3.295143324066885e-05,1.3342393636703491,1.2699835300445557,,,118.75,1.257354125380516
1,0.0643157809972763,-2.07221346499864e-05,1.5018130540847778,1.4375180006027222,,,,
2,0.06435785442590714,-6.182822835398838e-05,1.5085272789001465,1.4442312717437744,,,,
3,0.06439962983131409,-0.00026829293346963823,1.5266448259353638,1.4625135660171509,,,,
4,0.06444364041090012,-1.2922617997901398e-06,1.403013825416565,1.338571548461914,,,,
5,0.06448806822299957,-8.970788621809334e-05,1.4552491903305054,1.3908509016036987,,,,
6,0.06453004479408264,-0.0008752586436457932,1.3945389986038208,1.3308842182159424,,,,
7,0.06457109749317169,0.0004506438272073865,1.5067009925842285,1.4416792392730713,,,,
8,0.06460259109735489,0.0006165620288811624,1.4824737310409546,1.4172545671463013,,,120.0,1.407937914133072
1,0.0646226704120636,1.7657876014709473e-05,1.5068272352218628,1.442186951637268,,,,
2,0.06464631110429764,4.723171514342539e-05,1.4960047006607056,1.4313111305236816,,,,
3,0.06466289609670639,0.00015452090883627534,1.5489720106124878,1.4841545820236206,,,,
4,0.064676433801651,-0.0006045417976565659,1.4684311151504517,1.404359221458435,,,,
5,0.06469272077083588,0.0005508545436896384,1.4450613260269165,1.3798177242279053,,,,
6,0.06470392644405365,-0.00012046471238136292,1.5433201789855957,1.4787367582321167,,,,
7,0.06471825391054153,0.0006010027718730271,1.516030192375183,1.4507108926773071,,,,
8,0.06472982466220856,0.00017172387742903084,1.4921869039535522,1.4272853136062622,,,144.8,1.4373203217983246
1,0.0647410973906517,1.057816916727461e-05,1.0443812608718872,0.979629635810852,,,,
2,0.06474830210208893,0.00011003100371453911,1.0642505884170532,0.9993922710418701,,,,
3,0.06474968045949936,-0.00017239195585716516,1.078260064125061,1.0136827230453491,,,,
4,0.06475059688091278,0.00020343561482150108,0.9979430437088013,0.9329890012741089,,,,
5,0.06474726647138596,0.00016732679796405137,1.039054036140442,0.9741394519805908,,,,
6,0.06473669409751892,-0.0003303670382592827,0.9971582889556885,0.9327519536018372,,,,
7,0.06475050002336502,-0.00022778577113058418,1.0276981592178345,0.9631754755973816,,,,
